"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"http://www.actualitte.com/blogs/";"1 fois par an";"chaîne du livre";"Actualitté / blogs";"Annuaire des acteurs du livre numérique, réalisé par ActuaLitté et Primento. Editeurs, créateurs de fichiers ou librairies numériques. Ouvert aux modifications par les acteurs eux-mêmes. SDE : 2/4/14 : il semble que l'annuaire n'existe plus... Je remplace l'URL de départ (http://actualitte.com/blog/annuaire/) par l'URL les pages du forum sur la lecture numérique et plus largement sur les blogs d'Actualitté (en surface). SDE : 3/3/14 : le forum n'existe plus (ancienne URL : http://forum-numerique.actualitte.com), visiblement, rien ne l'a remplacé. Je laisse les blogs, histoire de, mais en annuel.";"http://actualitte.com/blog/annuaire/ (02/04/2014) / http://forum-numerique.actualitte.com (03/03/2015) / http://www.actualitte.com/blogs.htm (27/07/2015)"
"Dépôt légal (DDL)";"http://www.addnb.fr";"1 fois par an";"demandes externes";"follower Twitter / numérique / bibliothèques / urgence";;
"Dépôt légal (DDL)";"http://www.adel-label.com";"1 fois par an";"demandes externes";"follower Twitter / éthique / numérique / labellisation / urgence";;
"Dépôt légal (DDL)";"http://www.aelzoe.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.aerostories.org";"1 fois par an";"chaîne du livre";"Bibliothèques";"""Bibliothèque"" en ligne mais pas d'accès direct aux contenus";"http://www.aerostories.org/~aerobiblio/ (15/11/2016)"
"Dépôt légal (DDL)";"http://www.afdd.fr";"1 fois par an";"publications en série";"périodiques migrés ";"0012-639X Droit + économie Texte imprimé [dir. gérant Michel Lhospice]";
"Dépôt légal (DDL)";"http://www.africaintelligence.fr";"1 fois par an";"demandes externes";"urgence";"Demande du producteur le 6 mai 2013, afin d'assurer la continuité du dépôt de la lettre d'information..";
"Dépôt légal (DDL)";"http://www.africantrain.org";"1 fois par an";"demandes externes";"follower Twitter / Afrique / train / livre";;
"Dépôt légal (DDL)";"http://www.afri-ct.org";"1 fois par an";"publications en série";"périodiques migrés  annuaires";"1377-1280 Annuaire français de relations internationales Texte imprimé Centre Thucydide";
"Dépôt légal (DDL)";"http://www.ale2100.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.alexandrejous.com";"1 fois par an";"demandes externes";"follower Twitter / musique ";"Jour de cor d'harmonie et de cor des Alpes.";
"Dépôt légal (DDL)";"http://www.alsacechampagneardennelorraine.eu";"1 fois par an";"demandes externes";"urgence / nouvelle région / Alsace Champagne-Ardenne Lorraine";;
"Dépôt légal (DDL)";"http://www.alumni-estaca.fr";"1 fois par an";"publications en série";"périodiques migrés  annuaires";"Annuaire des anciens élèves de l'ESTACA   : Ecole supérieure des techniques aéronautiques et des constructions automobiles / [Association des anciens élèves de l'ESTACA]	1295-2478";
"Dépôt légal (DDL)";"http://www.amazighnews.net";"1 fois par an";"demandes externes";"non renseigné";"Demande d'une doctorante  sur les mémoires de l'immigration maghrébine sur le web";
"Dépôt légal (DDL)";"http://www.amazon.fr/%C3%89crits-Guillaume-Brodzki-ebook/dp/B00Q3K6V5Y/";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.amazon.fr/Aaron-J-Clarke/e/B00EV377L2/";"1 fois par an";"demandes externes";"Clarke, Aaron, J. / auteur";;
"Dépôt légal (DDL)";"http://www.amazon.fr/Are-Weeds-English-Sol-ne-Saint-Julien-ebook/dp/B00TE8ISVC/ref=tmm_kin_swatch_0?_encoding=UTF8&sr=8-1&qid=1425305884";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.amazon.fr/BURN-OUT-Instructions-lutte-arm%C3%A9e-ebook/dp/B01CBJCS9S/ref=sr_1_1?ie=UTF8&qid=1457626638&sr=8-1&keywords=LE+BURN+OUT%3A+Instructions+pour+une+lutte+%C3%A0+main+arm%C3%A9e";"1 fois par an";"demandes externes";"Thomarel, André / urgence";;
"Dépôt légal (DDL)";"http://www.amazon.fr/DECHIRAGE-vilain-faire-r%C3%AAver-enfants-ebook/dp/B0179LE9GI/";"1 fois par an";"demandes externes";"urgence";"Demande externe pour un livre paru sur Amazon, reçue sur la boîte DLweb.";
"Dépôt légal (DDL)";"http://www.amazon.fr/dp/B01MG1R9IZ";"1 fois par an";"demandes externes";"livre numérique / Amazon / urgence";"Demande externe reçue le 13/02/17, de Emilie Verdon";
"Dépôt légal (DDL)";"http://www.amazon.fr/Fil-Voyages-Jean-Francois-Gueux-ebook/dp/B014X4QE9Y/ref=sr_1_2?ie=UTF8&qid=1457701561&sr=8-2&keywords=jean+francois+gueux";"1 fois par an";"demandes externes";"guide de voyage / Thaïlande / Hawai / urgence";"Demande externe en lien avec la fiche 102 834.";
"Dépôt légal (DDL)";"http://www.amazon.fr/Gangster-mode-demploi-Antony-Wavrant-ebook/dp/B0075XYFJ2/";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.amazon.fr/GENESA-EXODE-Brigitte-MARIE-ebook/dp/B00957CJ9E/ref=sr_1_fkmr0_1?ie=UTF8&qid=1427705859&sr=8-1-fkmr0&keywords=exode+en+16+Brigitte+MARIE";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.amazon.fr/gp/product/B01AGMZXBC?*Version*=1&*entries*=0";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.amazon.fr/gp/shops/storefront/index.html?ie=UTF8&marketplaceID=A13V1IB3VIYZZH&sellerID=A33TJUSGJTTNTJ";"1 fois par an";"demandes externes";"follower Twitter / librairie";"Boutique Amazon de la librairie d'occasion Paragraphes";
"Dépôt légal (DDL)";"http://www.amazon.fr/jeune-fille-Portraits-Mod%C3%A8le-Suteiser-ebook/dp/B00XLF99KS/";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.amazon.fr/L%C3%89VEIL-DU-JOUR-BRIGITTE-MAILLARD-ebook/dp/B016CIORDE/ref=sr_1_3?s=books&ie=UTF8&qid=1447057999&sr=1-3&keywords=%C3%A0+l%27%C3%A9veil+du+jourhttps://store.kobobooks.com/fr-fr/ebook/a-l-eveil-du-jour";"1 fois par an";"demandes externes";"Livre numérique";;
"Dépôt légal (DDL)";"http://www.amazon.fr/Moi-Henri-condamn%C3%A9-bagne-militaire-ebook/dp/B01DPW44TM?ie=UTF8&*Version*=1&*entries*=0";"1 fois par an";"demandes externes";"livre numérique / urgence";;
"Dépôt légal (DDL)";"http://www.amazon.fr/MONNAIES-COMM%C3%89MORATIVES-MODERNES-MICHEL-LABOURDETTE-ebook/dp/B014J86NQI/ref=sr_1_4?ie=UTF8&qid=1441207867&sr=8-4&keywords=michel+labourdette";"1 fois par an";"demandes externes";"Labourdette, Michel / Amazon / monnaies / urgence";;
"Dépôt légal (DDL)";"http://www.amazon.fr/Nouveau-trait%C3%A9-tol%C3%A9rance-Jean-Marc-Becquet-ebook/dp/B01E0RW2UE/278-1261604-8184011";"1 fois par an";"demandes externes";"Amazon / urgence";;
"Dépôt légal (DDL)";"http://www.amazon.fr/trilogie-num%C3%A9rancienne-p%C3%A9r%C3%A9grinations-lange-cr%C3%A9tin-ebook/dp/B00U2QDGFI/ref=sr_1_1?s=digital-text&ie=UTF8&qid=1425133714&sr=1-1&keywords=la+trilogie+numerancienne";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.amazon.fr/Voyageurs-Parfaits-Marie-Havard-ebook/dp/B00CI974FK/";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.amazonie-production-edition-guyane.com";"1 fois par an";"chaîne du livre";"Littérature guyanaise française / Édition";;"http://amazonie-production-edition-guyane.e-monsite.com (28/03/2014)"
"Dépôt légal (DDL)";"http://www.amisdeportroyal.org/societe/";"1 fois par an";"chaîne du livre";"Bibliothèques";;
"Dépôt légal (DDL)";"http://www.amsimard.com";"1 fois par an";"demandes externes";"follower Twitter / photographie / urgence";;
"Dépôt légal (DDL)";"http://www.android2ee.com";"1 fois par an";"chaîne du livre";"livres numériques / informatique / programmation / Google Android";;
"Dépôt légal (DDL)";"http://www.annemasse-agglo.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.annuaire-metiersdart.com";"1 fois par an";"publications en série";"périodiques migrés  annuaires";"Annuaire officiel des métiers d'art de France / [SEMA, Société d'encouragement aux métiers d'art]	1965-1570";
"Dépôt légal (DDL)";"http://www.anthonymasure.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.apettit.nc";"1 fois par an";"demandes externes";"Urgence";;
"Dépôt légal (DDL)";"http://www.aphp.fr/musee";"1 fois par an";"demandes externes";"follower Twitter / APHP / musée / urgence";;
"Dépôt légal (DDL)";"http://www.apple.com/fr/safari/";"1 fois par an";"culture technologique";"navigateurs (logiciels) / Safari / Apple";"Documentation du web";
"Dépôt légal (DDL)";"http://www.apprentilive.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.approches.fr";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.apref.org";"1 fois par an";"publications en série";"périodiques migrés ";"lettre apref";
"Dépôt légal (DDL)";"http://www.aquarelle-en-voyage.com";"1 fois par an";"demandes externes";"carnets de voyage / dessin / aquarelle / urgence";"Demande externe du 14 novembre 2016. CDV pointe vers un seul article. Le producteur semble vouloir mettre plus de contenu en ligne : ne serait-il pas pertinent d'étendre à tout le domaine ? CDV ?";
"Dépôt légal (DDL)";"http://www.aquitaine.fr";"1 fois par an";"demandes externes";"urgence / ancienne région / Aquitaine";;
"Dépôt légal (DDL)";"http://www.arcadesambo.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.arcat-sante.org";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.archeo-alpi-maritimi.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.archi.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.archives-lutherie-mirecourt.fr";"1 fois par an";"demandes externes";"follower Twitter / lutherie / archives / Vosges / urgence / MUS";;
"Dépôt légal (DDL)";"http://www.archives-nationales.culture.gouv.fr";"1 fois par an";"demandes externes";"urgence / DDL ";;
"Dépôt légal (DDL)";"http://www.ardis-recherche.fr/fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.ariam-idf.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.arianegrimm.net";"1 fois par an";"demandes externes";"follower Twitter";"Site en mémoire d'Ariane Grimm, par sa mère.";
"Dépôt légal (DDL)";"http://www.arles-antique.cg13.fr";"1 fois par an";"demandes externes";"follower Twitter / musée / antiquité / Arles / urgence";;
"Dépôt légal (DDL)";"http://www.arlysere.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.artcotedazur.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.artsenmouvement.fr";"1 fois par an";"demandes externes";"Marseille capitale 2013";"sélection BDLI de décembre 2013";
"Dépôt légal (DDL)";"http://www.artspluriel.org";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.assiskko.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.assoidc.fr";"1 fois par an";"demandes externes";"agriculture / urgence";"La demande externe reçue l 29 septembre 2016 dans la boîte générique indiquait également 2 URL pointant vers des fichiers ZIP, mais refusées par BCweb : http://www.assoidc.fr/La%20résilience%20des%20exploitations%20agricoles%20(Modèlisation).zip http://www.assoidc.fr/Résilience%20des%20exploitations%20agricoles%20(Approche).zip A voir.";
"Dépôt légal (DDL)";"http://www.asso-malades-thyroide.fr";"1 fois par mois";"demandes externes";"urgence ";;
"Dépôt légal (DDL)";"http://www.asso-replic.fr";"1 fois par an";"demandes externes";"follower Twitter / université";"""Réseau Pluridisciplinaire pour l'Information et la Communication. Association de jeunes chercheurs en #SIC, Université Bordeaux 3 """;
"Dépôt légal (DDL)";"http://www.astroemail.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.ateliergrandparis.fr";"1 fois par an";"demandes externes";"Île-de-France / Grand Paris / Atelier Grand Paris / AIGP / urgence";"Atelier International du Grand Paris  Valorisation";"http://www.ateliergrandparis.com (26/03/2013)"
"Dépôt légal (DDL)";"http://www.ateliervisavis.com";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://www.atlantis-press.com";"2 fois par an";"chaîne du livre";"Édition";"publications scientifiques open access";
"Dépôt légal (DDL)";"http://www.atramenta.net/authors/rebecca-behar/28115/ebooks";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.aupoulailler.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.auvergnerhonealpes.eu";"1 fois par an";"demandes externes";"urgence / nouvelle région / Auvergne-Rhône-Alpes";;
"Dépôt légal (DDL)";"http://www.auxerre.culture.gouv.fr/fr/";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.avionoutai.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.axomois.fr";"1 fois par an";"demandes externes";"Urgence  Large ?";;
"Dépôt légal (DDL)";"http://www.babordnum.fr";"1 fois par an";"demandes externes";"follower Twitter / bibliothèque numérique / Bordeaux / urgence";;
"Dépôt légal (DDL)";"http://www.balkisworld.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.bdangouleme.com/1124,decouvrez-les-uvres-du-challenge-digital-2017";"1 fois par mois";"culture technologique";"Tests / Challenge digital 2017 / BD numériques / Angoulême";;
"Dépôt légal (DDL)";"http://www.bearingpoint.com/fr-fr/";"1 fois par an";"demandes externes";"follower Twitter / entreprise";;
"Dépôt légal (DDL)";"http://www.benoitguit.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://www.besancon-funiculaire.com";"1 fois par an";"demandes externes";"follower Twitter / Besançon / urgence";;
"Dépôt légal (DDL)";"http://www.bibliotheque-sonore-caen.fr";"1 fois par an";"demandes externes";"urgence / ";;
"Dépôt légal (DDL)";"http://www.bienvenue.paris";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"promotion du TLD .paris le gestionnaire est l'AFNIC";"http://mondomaine.paris (26/09/2016) / http://bienvenue.paris (26/09/2016)"
"Dépôt légal (DDL)";"http://www.blablacar.fr";"1 fois par an";"demandes externes";"start-up / covoiturage / urgence";;
"Dépôt légal (DDL)";"http://www.blogdumoderateur.com";"2 fois par an";"culture technologique";"actualités / sites web d'information / modération / emploi / blogs / veille informationnelle";"""Le Blog du Modérateur est un des blogs officiels du site de recherche d’emploi Regionsjob. Ouvert début 2007, il traite de nombreux sujets en rapport avec l’actualité du web : identité numérique, e-réputation, services utiles, réseaux sociaux, blogging ou encore détente... Le but est ici de vulgariser les notions et problématiques liées au web, d’informer les candidats et les internautes de l’évolution des réseaux sociaux et d’apporter des éclairages sur les opportunités que ces derniers peuvent proposer.""";
"Dépôt légal (DDL)";"http://www.blogg.org/blog-51479.html";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://www.bluesagain.com";"1 fois par an";"publications en série";"périodiques migrés ";"Blues Again";
