"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"http://www.pleinlabobine.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Festivals de cinéma / Films pour la jeunesse";"non diffusées";"http://pleinlabobine.com (15/04/2015)"
"Audiovisuel (AUD)";"https://www.pleix.net";"1 fois par an";"art et littérature numériques";"Dailymotion";"non diffusées";"http://www.pleix.net (17/01/2019)"
"Audiovisuel (AUD)";"https://www.plongeeaucoeurdelachine.com";"1 fois par an";"pédagogie";"webdocumentaires / Chine";"non diffusées";"http://www.plongeeaucoeurdelachine.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.plongee-sous-marine.tv";"1 fois par an";"communication institutionnelle et associative";"Plongée sous-marine / Webdiffusion / Télévision par internet";"non diffusées";"http://www.plongeurs.tv (12/02/2019)"
"Audiovisuel (AUD)";"https://www.p-nintendo.com";"2 fois par an";"filières du multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://www.pocketgamer.fr";"1 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://www.podibus.com";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";
"Audiovisuel (AUD)";"http://www.poesiasinfin.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.pointculture.be";"1 fois par an";"musique et son";"base de données / distributeur / information / lieu / médiathèque";"non diffusées";"http://www.lamediatheque.be (05/02/2014) / http://pointculture.be (17/01/2019) / https://pointculture.be (11/12/2019)"
"Audiovisuel (AUD)";"http://www.pointligneplan.com";"1 fois par an";"distribution de contenus";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.pointligneplan.com";"1 fois par an";"distribution de contenus";"non renseigné";"non diffusées";"http://www.plpfilmmakers.com (30/04/2015) / http://pointligneplan.com (04/05/2019)"
"Audiovisuel (AUD)";"https://www.pointligneplan.fr";"1 fois par an";"distribution de contenus";"Vidéo à la demande / Cinéma expérimental / Art vidéo";"non diffusées";"http://www.pointligneplan.fr (17/01/2019)"
"Audiovisuel (AUD)";"https://www.poissonrouge.com";"1 fois par an";"pédagogie";"non renseigné";"non diffusées";"http://www.poissonrouge.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.poissonsvolants.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"distributeurs / éditeurs";"non diffusées";"http://www.poissonsvolants.com (24/05/2012) / http://web.poissonsvolants.com (04/05/2015)"
"Audiovisuel (AUD)";"http://www.poitiersfilmfestival.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.pokebip.com";"2 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"https://www.pokemontrash.com";"2 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://www.polarisfilmproduction.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Polaris film production et finance / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.polaroids.net";"1 fois par an";"art et littérature numériques";"art numérique";"non diffusées";
"Audiovisuel (AUD)";"http://www.polca.fr";"1 fois par an";"musique et son";"Pôle régionale des mudiques actuelles, Champagne-Ardennes, centre de ressources";"non diffusées";
"Audiovisuel (AUD)";"https://www.pole-emploi.fr/accueil/";"1 fois par mois";"communication institutionnelle et associative";"web-tv";"non diffusées";"http://webtv.pole-emploi.fr (04/05/2019)"
"Audiovisuel (AUD)";"http://www.poleimagehn.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.pole-images-region-sud.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.pole-cinema-paca.org (10/04/2019)"
"Audiovisuel (AUD)";"https://www.polemixetlavoixoff.com";"1 fois par an";"art et littérature numériques";"Dailymotion";"non diffusées";"http://www.polemixetlavoixoff.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.politicshow.net";"1 fois par an";"art et littérature numériques";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.politis.fr/Cinema-quelle-convention,22808.html";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.politis.fr/Cinema-quelle-convention,22808.html (17/01/2019)"
"Audiovisuel (AUD)";"http://www.pong-story.com";"1 fois par an";"multimédia";"informatique";"non diffusées";
"Audiovisuel (AUD)";"http://www.pooyoos.com";"1 fois par an";"filières du multimédia";"site de jeu";"non diffusées";
"Audiovisuel (AUD)";"http://www.popnews.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.poponlyknows.fr";"2 fois par an";"distribution de contenus";"musique / plate forme / téléchargement";"non diffusées";
"Audiovisuel (AUD)";"http://www.portraits-lagalerie.fr";"1 fois par an";"communication institutionnelle et associative";"Art numérique";"non diffusées";"http://www.portraits-lagalerie.fr/portraits/caroline-delieutraz/ (03/04/2014)"
"Audiovisuel (AUD)";"http://www.port-sainte-foy.info";"1 fois par an";"communication institutionnelle et associative";"Port-Sainte-Foy-et-Ponchapt (Dordogne)";"non diffusées";"http://port-sainte-foy.info (09/02/2015)"
"Audiovisuel (AUD)";"http://www.potemkine.fr/Potemkine-distribution-edition-boutique-dvd/pa3.html";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.potemkine.fr/Potemkine-distribution-edition-boutique-dvd/pa3.html (20/04/2015) / http://www.potemkine.fr (08/02/2019)"
"Audiovisuel (AUD)";"http://www.potichelefilm.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"sites de film";"non diffusées";
"Audiovisuel (AUD)";"http://www.poudriere.eu";"1 fois par an";"filières du cinéma et de l'audiovisuel";"La poudrière / Enseignement professionnel / Animation (cinéma)";"non diffusées";"http://www.poudriere.eu/fr (03/04/2014)"
"Audiovisuel (AUD)";"http://www.prades-festival-casals.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique Pablo Casals Prades Pyrénées-Orientales Languedoc Roussillon juillet août";"non diffusées";
"Audiovisuel (AUD)";"http://www.prado-productions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Prado Productions / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.premiere.fr/?utm_source=myskreencom&utm_medium=redirection";"2 fois par an";"distribution de contenus";"Vidéo à la demande / Télévision de rattrapage";"non diffusées";"http://www.myskreen.com (01/03/2019)"
"Audiovisuel (AUD)";"http://www.premier-regard.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Premier regard / Éducation à l'image / Animation (cinéma)";"non diffusées";
"Audiovisuel (AUD)";"http://www.premiersplans.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Festival Premiers plans";"non diffusées";"http://premiersplans.org (15/04/2015)"
"Audiovisuel (AUD)";"http://www.premiersplans.org";"2 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma international / festival";"non diffusées";
"Audiovisuel (AUD)";"http://www.previeux.net";"1 fois par an";"art et littérature numériques";"Art numérique / Prévieux, Julien (....-....)";"non diffusées";
"Audiovisuel (AUD)";"http://www.primalinea.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Producteur";"non diffusées";
"Audiovisuel (AUD)";"http://www.primitivi.org";"1 fois par an";"compléments Internet à des éditions sur supports";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.prodeo.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Pro Deo / Audiovisuel - Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.productionsdulagon.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Films documentaires-- Production et réalisation / Cinéma-- Production et réalisation / Audiovisuel-- Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.professioncinephiles.be";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.programmes-cinema.com";"2 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.programme-tv.net";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.promenadesfilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Audiovisuel -- Production et réalisation / Cinéma -- Production et réalisation / Distribution des films";"non diffusées";"http://www.promenadesfilms.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.provisoire.net/module/";"1 fois par an";"communication institutionnelle et associative";"Art numerique";"non diffusées";
"Audiovisuel (AUD)";"https://www.pseudonymlefilm.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.pseudonymlefilm.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.psychovision.net";"1 fois par an";"cinéma et audiovisuel";"Films de série B / Films de science-fiction / Science-fiction / Films d'horreur / Films fantastiques / Fantasy";"non diffusées";
"Audiovisuel (AUD)";"http://www.pticedre.com";"1 fois par an";"art et littérature numériques";"Webfictions";"non diffusées";
"Audiovisuel (AUD)";"http://www.pulpthefilm.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.punk77.co.uk";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.pyramidefilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"distributeurs";"non diffusées";
"Audiovisuel (AUD)";"https://www.qobuz.com/fr-fr/discover";"1 fois par an";"distribution de contenus";"non renseigné";"non diffusées";"http://www.qobuz.com (05/07/2016) / http://www.qobuz.com/fr-fr/ (17/01/2019) / https://www.qobuz.com/fr-fr/ (11/12/2019)"
"Audiovisuel (AUD)";"https://www.qthemusic.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";"http://www.q4music.com (16/04/2014) / http://www.qthemusic.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.quadrifonic.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"distribution";"non diffusées";
"Audiovisuel (AUD)";"http://www.quanticdream.com/fr/";"1 fois par an";"filières du multimédia";"éditeur jeu vidéo";"non diffusées";"http://www.quanticdream.com (01/03/2019)"
"Audiovisuel (AUD)";"http://www.quarkprod.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Quark productions / Audiovisuel - Production et réalisation / Distribution des films";"non diffusées";
"Audiovisuel (AUD)";"http://www.quatre21.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Quatre 21 / Audiovisuel - Production et réalisation / Animation (cinéma)";"non diffusées";
"Audiovisuel (AUD)";"http://www.quelquesfilms.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.quinzaine-realisateurs.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Quinzaine des réalisateurs";"non diffusées";"http://www.quinzaine-realisateurs.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.quotidiendutourisme.com";"1 fois par an";"communication institutionnelle et associative";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.radiosblues.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Fédération d'animateurs de radios blues , média";"non diffusées";
"Audiovisuel (AUD)";"http://www.rainer-fassbinder.net";"1 fois par an";"cinéma et audiovisuel";"Fassbinder, Rainer Werner (1945-1982)";"non diffusées";
"Audiovisuel (AUD)";"http://www.ramdam.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.ran-dan.net";"1 fois par an";"filières du multimédia";"Art numérique / Spectacle vivant";"non diffusées";
"Audiovisuel (AUD)";"http://www.rangitaranga.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.rap.prd.fr/actualites/index.php";"1 fois par an";"pédagogie";"recherche / cnrs";"non diffusées";"http://www.rap.prd.fr/actualites/index.php (02/04/2014) / http://www.rap.prd.fr (12/02/2019)"
"Audiovisuel (AUD)";"http://www.rascagnes.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Jérôme Boulbès / Audiovisuel - Production et réalisation / Animation (cinéma)";"non diffusées";
"Audiovisuel (AUD)";"http://www.ratchetandclankthemovie.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.rayonvertcinema.org";"1 fois par an";"cinéma et audiovisuel";"Films -- Comptes rendus";"non diffusées";
"Audiovisuel (AUD)";"https://www.rc1.net/index.php";"2 fois par an";"filières du cinéma et de l'audiovisuel";"RC1 / Audiovisuel - Production et réalisation";"non diffusées";"http://www.rc1.net (17/01/2019) / https://www.rc1.net (01/02/2019)"
"Audiovisuel (AUD)";"https://www.rcarecords.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";"http://www.rcarecords.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.realcroche.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival country rock bluegrass blues Réalmont Tarn Midi-Pyrénées juillet";"non diffusées";
"Audiovisuel (AUD)";"http://www.real-productions.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"cinéma documentaire / producteurs";"non diffusées";
"Audiovisuel (AUD)";"http://www.reas.com";"1 fois par an";"art et littérature numériques";"Art numerique";"non diffusées";
"Audiovisuel (AUD)";"https://www.reca-animation.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Réseau des écoles françaises / de cinéma d'animation / Animation (cinéma)";"non diffusées";"http://www.reca-animation.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.receptionfrance.com";"1 fois par an";"pédagogie";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.recherche-tout-saccelere.fr";"1 fois par an";"communication institutionnelle et associative";"Webdocumentaires / Cancer";"non diffusées";
"Audiovisuel (AUD)";"http://www.redhotjazz.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.reelport.com";"1 fois par an";"communication institutionnelle et associative";"Dailymotion";"non diffusées";"http://www.reelport.com (17/01/2019)"
"Audiovisuel (AUD)";"https://www.refletsvideo.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"films institutionnels / production";"non diffusées";"http://www.refletsvideo.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.regarde.org";"1 fois par an";"multimédia";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.regardezleshommesdanser.eg2.fr";"2 fois par an";"communication institutionnelle et associative";"webtv / culture / art";"non diffusées";
"Audiovisuel (AUD)";"http://www.reggae.fr";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.reggaefrance.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.reggaesunska.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival reggae ska Pauillac Gironde Aquitaine juillet";"non diffusées";"http://www.reggaesunska.com/2012/ (03/04/2014) / http://www.reggaesunska.com (17/01/2019)"
