"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-belley-ars.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Ain / Belley / Ars";"Diocèse de Belley-Ars";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-bourges.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Cher / Indre / Bourges";"diocèse de Bourges";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-dijon.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Côte d'Or / Dijon";"Diocèse de Dijon";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-lepuy.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Haute-Loire / Le Puy-en-Velay";"Diocèse de Puy en Velay";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-montauban.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Tarn et Garonne / Montauban";"Diocèse de Montauban";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-moulins.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Allier / Moulins";"Diocèse de Moulins";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-reims.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Ardennes / Marne / Reims";"Diocèse de Reims";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-saint-flour.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Cantal / Saint-Flour";"Diocèse de Saint-Flour";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-savoie.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Savoie / Haute-Savoie / Chambéry";"Diocèse de Chambéry";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-sens-auxerre.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Yonne / Sens / Auxerre";"Diocèse de Sens-Auxerre";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholiques-val-de-marne.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Val de Marne / Créteil";"Diocèse de Créteil";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-tarn.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Tarn / Albi";"Diocèse d'Albi";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-troyes.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Aube / Troyes";"Diocèse de Troyes";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-valence.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Drôme / Valence";"Diocèse de Valence";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholique-verdun.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Meuse / Verdun";"Diocèse de Verdun";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://catholozere.cef.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Lozère / Mende";"Diocèse de Mende";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://caucasus.hypotheses.org";"1 fois par an";"préhistoire";"Caucase, Préhistoire et antiquité, Archéologie, Paléoenvironnement";"Travaux archéologiques et paléoenvironnementaux réalisés dans les trois républiques du Sud-Caucase";"http://ager.hypotheses.org (31/03/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ccrh.revues.org/3541";"1 fois par an";"histoire";"histoire; recherche";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cdlm.revues.org";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cdsp.sciences-po.fr";"1 fois par an";"sociologie";"IEP / données / enquêtes";"Centre de données sociopolitiques";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cecmc.hypotheses.org";"1 fois par an";"histoire";"Histoire; recherche; Chine, Epoque moderne; Epoque contemporaine";;"http://www.openedition.org/7159 (06/03/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cedei.univ-paris1.fr";"1 fois par an";"histoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cefas.cnrs.fr";"1 fois par an";"archéologie";"Centrre français d'archéologie et de sciences sociales de Sanaa, CEFAS, sciences humaines, sciences sociales";"Propose des publications en ligne";"http://www.cefas.com.ye (02/06/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cefr.revues.org";"1 fois par an";"archéologie";"Italie, archéologie";"Revue en ligne: ""Chronique des activités archéologiques de l'École française de Rome"", Revue présentant les résultats préliminaires des recherches archéologiques des équipes de l'École française de Rome";"http://www.openedition.org/11610 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cenob.hypotheses.org";"1 fois par an";"archéologie";"Antiquité, onomastique, épigraphie, Barbares, magie";"Corpus des énoncés des noms barbares";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://centenaire.org";"1 fois par an";"*non classé";"non renseigné";"pour commemoration 14-18";"http://centenaire.org/fr/ (14/02/2013)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://centrebouddhique.fr";"2 fois par an";"religions";"bouddhisme";"Centre bouddhique international - le Bourget";"http://www.centrebouddhique.fr (14/02/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://centrecanguilhem.net";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cepecdoc.superdoc.com";"1 fois par an";"*non classé";"périodiques migrés / PHS";"Ultrasons   : bulletin triannuel apériodique du Groupe de recherche en sciences physiques / CEPEC de Lyon	1260-7886";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ch.hypotheses.org";"1 fois par an";"archéologie";"Histoire ancienne, Antiquité grecque, Europe, Balkans, Histoire intellectuelle, Histoire grecque";;"http://www.openedition.org/12920 (06/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ch2r.hypotheses.org";"1 fois par an";"histoire";"histoire; recherche; Résistance";;"http://www.openedition.org/9449 (06/03/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chaat.hypotheses.org";"1 fois par an";"archéologie";"Histoire ancienne";"Carnet de recherche: ""Cahiers d’histoire ancienne et d’archéologie de Toulouse (CHAAT)"" ont pour vocation de décliner à travers diverses chroniques plusieurs thématiques explorées dans le cadre des activités du laboratoire TRACES par les équipes de protohistoire et d’antiquité. Chacune des chroniques offrira la possibilité à des chercheurs, confirmés ou débutants, de présenter des travaux en cours, des comptes-rendus d’ouvrages ou des informations nouvelles destinées à l’ensemble de la communauté scientifique qu’intéressent les sociétés anciennes.";"http://www.openedition.org/11871 (16/12/2014)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chaire-unesco-formation.ens-lyon.fr";"1 fois par an";"éducation";"Enseignants -- Formation / Enseignement -- Recherche";"portail de la chaire UNESCO/IFE";"http://www.ens-lyon.fr/chaire-unesco-formation/chaire (03/11/2014) / http://www.ens-lyon.fr/chaire-unesco-formation/ (26/08/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://champollion.zeblog.com";"1 fois par an";"archéologie";"Champollion, Jean-François (1790-1832) / France -- 1798-1799 (Expédition d'Égypte) / Egyptologue";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://champslibres.hypotheses.org";"1 fois par an";"préhistoire";"Grotte de Fraux (Périgord, France), Âge du Bronze, fouilles archéologiques, archéologie";;"http://www.openedition.org/5881 (08/01/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chanteloube.pagesperso-orange.fr";"1 fois par an";"religions";"bouddhisme";"SONGTSEN - Centre d'Etude de Chanteloube  Bouddhisme tibétain";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chantiers.hypotheses.org";"1 fois par an";"archéologie";"Construction, Antiquité, Moyen-Âge, Epoque moderne";"Blog";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://charitas-3slf.pagesperso-orange.fr";"1 fois par an";"sociologie";"sociologie du sport";"revue sciences sociales et sports";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chateauversailles-recherche.fr";"1 fois par an";"histoire";"Versailles; Ancien Régime; Histoire; recherche";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chemins-de-philosophie.over-blog.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chretiendanslacite.hautetfort.com";"2 fois par an";"christianisme";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chrhc.revues.org";"1 fois par an";"*non classé";"follower Twitter / Cahiers d'histoire / revue / dominations / urgence / PHS ?";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chroniquestaoistes.free.fr";"1 fois par an";"philosophie";"Philosophie-Chine";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chrysopee.zzl.org";"1 fois par an";"religions";"alchimie / hermétisme / ésotérisme";"Alchimie et hermétisme: art de la transmutation.";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chsp.sciences-po.fr";"2 fois par an";"histoire";"centre d'histoire de Sciences Po";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://chsp.sciences-po.fr/groupe-de-recherche/seminaire-de-recherche-gric-groupe-de-recherche-sur-litalie-contemporaine";"1 fois par an";"histoire";"Italie / Histoire contemporaine";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cibois.pagesperso-orange.fr";"1 fois par an";"sociologie";"Cibois, Philippe / méthodologie / site perso";;"http://perso.orange.fr/cibois/ (24/05/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://ciepfc.rhapsodyk.net";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://civipain.hypotheses.org";"1 fois par an";"ethnologie";"pain / carnets de recherche";;"http://www.openedition.org/13972 (26/12/2016)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://classnum.hypotheses.org";"1 fois par an";"archéologie";"Antiquité, humanités numériques";"Blog des étudiants du Master « Humanités classiques et humanités numériques » de l’université Paris-Ouest";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://clementrosset.blogspot.fr";"1 fois par an";"philosophie";"non renseigné";;"http://clementrosset.blogspot.com (07/05/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://clementrosset.com";"1 fois par an";"philosophie";"non renseigné";"Site officiel de Clément Rosset";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://clermont.catholique.fr";"1 fois par an";"religions";"christianisme / catholicisme / diocèse / Puy-de-dôme / Clermont-Ferrand";"Diocèse de Clermont";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://clinamen.canalblog.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cliniquedelaborde.pagesperso-orange.fr";"2 fois par an";"psychanalyse";"non renseigné";;"http://www.cliniquedelaborde.com (27/08/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://clioweb.canalblog.com";"2 fois par an";"histoire";"histoire";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cm.revues.org";"1 fois par an";"histoire";"histoire / mémoire / recherche";;"http://cm.revues.org/69 (25/02/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cnfg.fr";"1 fois par an";"géographie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://coachphilo.overblog.com";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://codexbezae.perso.sfr.fr";"1 fois par an";"religions";"christianisme";"Codex Bezae Cantabrigiensis";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cogitations.free.fr";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://collegedephilosophie.blogspot.fr";"1 fois par an";"philosophie";"non renseigné";;"http://collegedephilosophie.blogspot.com (07/05/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://comprendre-avec-rosa-luxemburg.over-blog.com";"1 fois par an";"histoire";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://comte-sponville.monsite-orange.fr";"1 fois par an";"philosophie";"non renseigné";;"http://comte-sponville.monsite.orange.fr (24/05/2012)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://conatus.over-blog.org";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://consistoire.soka-bouddhisme.fr";"2 fois par an";"religions";"Soka Gakkai, bouddhisme";"Consistoire Soka du bouddhisme de Nichiren";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://content.masaga.com/fr/";"1 fois par an";"sociologie";"mort";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://contextes.hypotheses.org";"1 fois par an";"sociologie";"carnet de recherche / sociologie de la littérature";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://corine-pelluchon.fr";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cortecs.org";"1 fois par an";"philosophie";"non renseigné";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://coulmont.com";"1 fois par an";"sociologie";"Coulmont, Baptiste / blog / site perso / sociologie de la sexualité / sociologie des prénoms";"Baptiste Coulmont";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://cour-de-france.fr";"1 fois par an";"histoire";"histoire moderne";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://craterre.hypotheses.org";"1 fois par an";"archéologie";"Construction en terre";"Blog";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://crbc.ehess.fr";"1 fois par an";"histoire";"Brésil / Histoire / Sciences sociales";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://crcmpaysdelaloire.fr";"1 fois par an";"religions";"Islam";"Conseil Régional du Culte Musulman des Pays de la Loire";
"Philosophie, histoire, sciences de l'homme (PHS)";"http://crcv.hypotheses.org";"1 fois par an";"histoire";"Histoire; recherche; Ancien régime; Versailles";;"http://www.openedition.org/9649 (06/03/2015)"
"Philosophie, histoire, sciences de l'homme (PHS)";"http://crealisme.hautetfort.com";"1 fois par an";"philosophie";"Créalisme";;
"Philosophie, histoire, sciences de l'homme (PHS)";"http://crem-cnrs.fr";"2 fois par an";"ethnologie";"ethnomusicologie";;
